STT,Cultivar,Harvest Time,Number,Peel color,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
10,QD,Harvest Date,1,Green,B,3,16-10-2023,0 days,8.8,0.46,19.13043478,0.17648606,0.18011811,0.18087739,0.18740725,0.181327469,0.180898876,0.177283864,0.174747803,0.165443425,0.160274757,0.150321433,0.140920349,0.129397294,0.121928388,0.112858567,0.108450115,0.107237814,0.104984684,0.106235768,0.11020544,0.111242884,0.116721162,0.121280961,0.123809524,0.126741541,0.132944689,0.137560066,0.138757375,0.142549398,0.147660259,0.148523474,0.150952694,0.15221896,0.154206449,0.153695591,0.153406338,0.150040064,0.149645171,0.147089836,0.147332407,0.151482246,0.14826087,0.150976328,0.149534733,0.15305134,0.152893444,0.158932715,0.157193792,0.161186264,0.159241608,0.15643728,0.16075503,0.160372424,0.161479429,0.157974794,0.159503022,0.153881754,0.155278011,0.146035297,0.137091608,0.125280528,0.112824675,0.101713808,0.08227938,0.075583069,0.067739576,0.062277051,0.060738508,0.06195768,0.055700077,0.053563253,0.053302961,0.052386671,0.053194607,0.048350072,0.050664801,0.046594491,0.048595393,0.049683012,0.050677816,0.050615764,0.053265847,0.056051704,0.058850417,0.060249074,0.062761968,0.06773948,0.068839411,0.067298477,0.072542157,0.073538721,0.075341028,0.077156935,0.080947887,0.079764903,0.081237504,0.07895851,0.07872679,0.078114982,0.07935651,0.077098491,0.077465565,0.075983115,0.069677712,0.06881473,0.06547619,0.061492891,0.057701536,0.054244709,0.051417352,0.048777461,0.042334669,0.039939333,0.037460317,0.031154239,0.03061487,0.027149909,0.022559367,0.025828262,0.017675713,0.021901007,0.018958819,0.020792403,0.012528276,0.01560492
14,QD,Harvest Date,2,Green,B,1,16-10-2023,0 days,10.2,0.51,20,0.135981063,0.142224409,0.140607424,0.146279415,0.141343463,0.141198502,0.13440672,0.136186137,0.125382263,0.122925014,0.116673506,0.109503324,0.095448954,0.089632577,0.082954923,0.082514118,0.080649926,0.078529657,0.080749693,0.081926308,0.085072739,0.088890579,0.090063022,0.095238095,0.098308217,0.099815157,0.103636233,0.106198558,0.108750557,0.111894003,0.112184308,0.115719448,0.116214816,0.115834985,0.113617299,0.116290338,0.114082532,0.11663067,0.113348798,0.112156527,0.112390053,0.112608696,0.111050507,0.113178966,0.113873641,0.115844544,0.116114744,0.118708054,0.120187305,0.121011189,0.120582765,0.122173823,0.121979287,0.121189512,0.120599739,0.119767182,0.118824482,0.116128257,0.112726821,0.105829596,0.096765677,0.084686147,0.074961683,0.063947705,0.057299165,0.051938552,0.049048751,0.051243406,0.043385599,0.042234124,0.038760873,0.042824601,0.038426899,0.037661196,0.038450502,0.036948915,0.037412635,0.035681001,0.040367447,0.039148613,0.040270936,0.036996867,0.042420682,0.045709062,0.046449007,0.047650563,0.052843318,0.051844681,0.052497072,0.053876339,0.055813463,0.059391396,0.057553203,0.059347803,0.060558354,0.060822898,0.060541914,0.061538462,0.060803591,0.059058519,0.05831252,0.056639118,0.053988003,0.05333636,0.050863061,0.047035481,0.044194313,0.04318618,0.040744344,0.035464474,0.03847586,0.03256513,0.028690597,0.02768254,0.024004086,0.019552354,0.01610808,0.023218997,0.013252197,0.018232429,0.011680537,0.011810412,0.010478062,0.014790325,0.010464476
18,QD,Harvest Date,2,Green,B,2,16-10-2023,0 days,10.2,0.51,20,0.150447133,0.162155512,0.156130484,0.155607378,0.152339064,0.160674157,0.152957648,0.149528148,0.140672783,0.136090441,0.131035426,0.122539434,0.108118081,0.099812778,0.093365821,0.093599665,0.087050714,0.087812123,0.088369242,0.090576395,0.093295383,0.095962284,0.10134838,0.103329753,0.10868638,0.112683066,0.116545937,0.118945298,0.12241866,0.123994792,0.125247407,0.12771025,0.128820584,0.130607098,0.129369,0.132183351,0.129807692,0.127326957,0.128110502,0.129370256,0.127158215,0.12673913,0.126759027,0.129625622,0.127542783,0.129083921,0.130668635,0.136220638,0.134651405,0.138313303,0.136598471,0.138664178,0.13693901,0.138350032,0.132659713,0.1317439,0.134444059,0.132941035,0.128138205,0.116079436,0.105610561,0.097537879,0.083043054,0.067926673,0.06276994,0.052816386,0.05469679,0.050037679,0.047648044,0.047283856,0.046543568,0.046621109,0.047283098,0.039419695,0.038737446,0.037508747,0.04029053,0.041672214,0.041920041,0.040288864,0.042241379,0.042781393,0.046298472,0.047537424,0.049814877,0.054378998,0.054148092,0.056684952,0.058247258,0.058648849,0.06013927,0.064008395,0.065101164,0.06784104,0.066120907,0.065032095,0.066151566,0.064827586,0.067428938,0.063917081,0.06406776,0.062809917,0.060208842,0.058896959,0.055581128,0.053921569,0.051066351,0.047144914,0.043176843,0.040618481,0.037110587,0.032064128,0.031218402,0.028190476,0.025153218,0.023668639,0.01844635,0.021108179,0.016768087,0.016423104,0.017520806,0.016006216,0.009495743,0.017052375,0.009362952
22,QD,Harvest Date,2,Green,B,3,16-10-2023,0 days,10.2,0.51,20,0.145186744,0.155265748,0.152755906,0.156455374,0.154738105,0.151872659,0.152782639,0.145948584,0.141590214,0.133657699,0.130214745,0.120714379,0.10799508,0.097589516,0.093255067,0.088893537,0.087149188,0.088833194,0.087668593,0.090576395,0.090528147,0.094897726,0.09944306,0.103043323,0.107904464,0.109981516,0.114250879,0.116978658,0.120561581,0.12292257,0.126434962,0.126396189,0.126748403,0.12925599,0.127598099,0.130535905,0.128205128,0.122904453,0.12505272,0.122527531,0.125637963,0.124130435,0.123595506,0.12562216,0.128726725,0.13175315,0.127926598,0.132130872,0.133610822,0.132304186,0.135771854,0.135345364,0.135160582,0.135259007,0.133311604,0.134766062,0.132130047,0.129458388,0.123042506,0.116591928,0.10640264,0.091856061,0.083879058,0.070768794,0.062338036,0.055596196,0.053804994,0.050339111,0.047039123,0.047130834,0.049443003,0.044343204,0.045631942,0.043229777,0.042754663,0.0436669,0.041935042,0.040740248,0.040108682,0.04548334,0.044581281,0.047240299,0.048883666,0.049822877,0.050039268,0.057026252,0.055670327,0.054748844,0.05526568,0.057694347,0.060666807,0.061280168,0.065415662,0.062598301,0.063602015,0.066821004,0.067633362,0.067055703,0.067535798,0.063593176,0.061244435,0.06292011,0.058986892,0.059123922,0.058803222,0.051587302,0.049407583,0.047504798,0.045609341,0.040373052,0.038351744,0.035821643,0.031344793,0.027936508,0.026813075,0.024054541,0.019485581,0.020976253,0.020148749,0.016005567,0.013432618,0.019114219,0.013588736,0.011658256,0.014503396
26,QD,Harvest Date,3,Green,B,1,16-10-2023,0 days,9.4,0.49,19.18367347,0.201735928,0.19734252,0.206974128,0.203731185,0.203518593,0.197752809,0.193909695,0.188740644,0.185779817,0.179593589,0.16892354,0.15877982,0.145633456,0.1364381,0.127921143,0.122882242,0.12220581,0.122621368,0.123576809,0.127089745,0.126818469,0.131320812,0.136083834,0.142427497,0.147995451,0.15064695,0.156135695,0.158350936,0.164537216,0.164892395,0.167286834,0.170170828,0.171127612,0.170149523,0.173921148,0.169783894,0.170172276,0.169495012,0.165647406,0.165294558,0.164621566,0.167282609,0.167775717,0.167820818,0.169303627,0.169976511,0.177283274,0.175964765,0.176378772,0.178719436,0.180719157,0.180356772,0.179830526,0.180665103,0.178726641,0.174837699,0.17551776,0.172571154,0.168655232,0.156181935,0.142970297,0.130681818,0.111327853,0.095921557,0.089403974,0.077249451,0.077734839,0.070836473,0.071852641,0.065493497,0.065008393,0.064540623,0.06094266,0.061840563,0.060114778,0.059762071,0.054954091,0.058713886,0.057575366,0.05777271,0.061945813,0.061581104,0.066745006,0.069477774,0.073488163,0.072247959,0.077416549,0.080456061,0.080715579,0.085374907,0.086305128,0.089401889,0.09162386,0.089231414,0.093513854,0.093759865,0.095681626,0.094429708,0.092754862,0.091125027,0.0903464,0.08892562,0.084981115,0.082387653,0.081933257,0.078197946,0.068957346,0.069817658,0.066042325,0.061357222,0.058458483,0.051853707,0.044110212,0.04152381,0.039708887,0.031643941,0.031566641,0.027440633,0.026098715,0.026304802,0.03022339,0.01989122,0.021119843,0.017574387,0.022764825
30,QD,Harvest Date,3,Green,B,2,16-10-2023,0 days,9.4,0.49,19.18367347,0.214360863,0.228346457,0.21799775,0.220479118,0.226709316,0.223970037,0.216485824,0.210218028,0.205657492,0.195048655,0.186294625,0.174814235,0.161377614,0.14966066,0.137556762,0.134281531,0.130477597,0.129676042,0.131371519,0.132163354,0.13844086,0.142650749,0.146563095,0.152667383,0.158302531,0.164296886,0.168328193,0.172263093,0.175828257,0.180516198,0.183675085,0.184954008,0.189949922,0.188074221,0.187622332,0.188584165,0.186298077,0.1848195,0.185153943,0.186891906,0.182213052,0.184130435,0.183156976,0.188703744,0.189323001,0.19058296,0.189833368,0.194840604,0.195629553,0.194985495,0.198388097,0.196847127,0.196777906,0.196013643,0.196870926,0.191963286,0.192988546,0.190825027,0.184190902,0.172837924,0.153135314,0.135687229,0.12066323,0.102174222,0.088108264,0.082809071,0.074019025,0.078824416,0.066981276,0.068094874,0.067755227,0.069552012,0.064244971,0.06066823,0.061119082,0.056822953,0.062080307,0.056583677,0.060680554,0.059926517,0.061083744,0.06362979,0.066980024,0.070734773,0.073039381,0.081403044,0.079591171,0.080025815,0.083697157,0.088026302,0.091158472,0.094648478,0.096026837,0.097724651,0.09834173,0.097442913,0.095787468,0.099310345,0.096922419,0.094364068,0.097187534,0.092231405,0.089868918,0.087380844,0.082853855,0.079014939,0.072867299,0.072456814,0.06665045,0.060866364,0.057713789,0.053106212,0.046511628,0.043428571,0.035750766,0.034859789,0.030007794,0.034036939,0.027045301,0.029227557,0.027741276,0.021756022,0.016699411,0.023316513,0.014136222
34,QD,Harvest Date,3,Green,B,3,16-10-2023,0 days,9.4,0.49,19.18367347,0.20594424,0.20226378,0.220697413,0.213907144,0.219312275,0.21011236,0.206335317,0.203872437,0.192201835,0.182598741,0.179318835,0.165037153,0.151291513,0.136672127,0.131133016,0.125496758,0.128803545,0.12605588,0.125503591,0.131830658,0.129585705,0.134818645,0.139894475,0.146652345,0.151549616,0.158893786,0.161801621,0.165489111,0.167137127,0.171632075,0.174649671,0.175016426,0.178380245,0.180147721,0.176158076,0.178796395,0.178385417,0.180396997,0.173028258,0.17267187,0.171571289,0.174021739,0.17944802,0.172906297,0.18092778,0.179158659,0.179392533,0.183515101,0.183558793,0.182863655,0.186402149,0.186683261,0.18056282,0.186207632,0.185136897,0.179874636,0.18153419,0.183019095,0.170022371,0.1632287,0.146930693,0.128246753,0.115507872,0.099616314,0.086812554,0.077834674,0.081302021,0.074302939,0.072613792,0.065646519,0.067602625,0.062566439,0.063794656,0.070193435,0.058249641,0.062841148,0.060298753,0.058048196,0.05822228,0.056632459,0.064285714,0.06604001,0.068977673,0.070049137,0.072702794,0.076549746,0.079156247,0.081961923,0.078692365,0.084844628,0.089681367,0.088247639,0.089527204,0.094683863,0.09256927,0.094706935,0.093776461,0.097718833,0.096281257,0.095983589,0.08850038,0.092121212,0.090313264,0.087267363,0.081242808,0.078081232,0.077962085,0.071257198,0.066042325,0.064547797,0.056224401,0.053982966,0.044868554,0.044571429,0.03613381,0.040905583,0.030007794,0.027308707,0.027180527,0.023938761,0.027595269,0.024397824,0.027996071,0.019662433,0.016155682
3,QD,Harvest Date,1,Green,C,1,16-10-2023,0 days,8.8,0.49,17.95918367,0.154655445,0.156988189,0.158605174,0.154335383,0.157736905,0.155430712,0.15120756,0.148389196,0.144495413,0.138093875,0.129394064,0.120062573,0.108856089,0.103440206,0.094362609,0.093704246,0.09177745,0.089482967,0.090120862,0.092323047,0.095192916,0.099992396,0.100688847,0.105406373,0.110036963,0.115384615,0.116402496,0.121640323,0.123607191,0.126598759,0.129364263,0.128777924,0.131669832,0.133039092,0.131419517,0.132474077,0.132011218,0.130515273,0.127056094,0.128835668,0.12802693,0.127391304,0.124468201,0.131789656,0.133570122,0.13420884,0.132672432,0.133913591,0.135483871,0.13655201,0.140008266,0.13980502,0.138508212,0.141547644,0.140156454,0.135661518,0.137683675,0.132941035,0.12801392,0.122869955,0.109306931,0.099161255,0.084715062,0.072900384,0.063633746,0.059253841,0.055142687,0.054860588,0.050844877,0.052180566,0.04593316,0.049962035,0.044881417,0.043962485,0.044045911,0.041427572,0.043168425,0.039142591,0.04321387,0.042189282,0.046059113,0.044227525,0.048296122,0.049251514,0.051161225,0.056805647,0.058497336,0.0599118,0.059312107,0.063209248,0.063832032,0.065372508,0.065310829,0.067945895,0.066330814,0.070714511,0.068797629,0.068541114,0.068497542,0.066940186,0.066348138,0.065344353,0.063319262,0.060712665,0.055926352,0.057773109,0.052369668,0.051103647,0.04633909,0.046876917,0.038848207,0.034443888,0.036021234,0.029333333,0.028728294,0.022125032,0.019225773,0.025461741,0.017714672,0.020320111,0.017520806,0.016161616,0.014898494,0.015312337,0.014503396
7,QD,Harvest Date,1,Green,C,2,16-10-2023,0 days,8.8,0.49,17.95918367,0.162546028,0.161417323,0.166704162,0.160271359,0.162534986,0.162734082,0.158907945,0.15261959,0.148165138,0.14009731,0.134865272,0.125928823,0.115867159,0.107886731,0.100454092,0.098305794,0.094042344,0.095052446,0.092660711,0.097063961,0.096220746,0.100448635,0.106478089,0.109774436,0.114586295,0.117517418,0.122211863,0.123315609,0.127544198,0.131576932,0.133560288,0.136005256,0.136159558,0.136011529,0.135520552,0.135478244,0.134214744,0.132058007,0.135280472,0.128835668,0.133456401,0.131956522,0.134395113,0.133629085,0.138951674,0.137411915,0.14142586,0.140415268,0.1421436,0.140281807,0.143314734,0.144472101,0.144471179,0.141973993,0.142655367,0.144168346,0.139650584,0.133781674,0.130623913,0.12351057,0.113267327,0.100649351,0.087641076,0.072047748,0.066513101,0.059546452,0.058709869,0.051695554,0.050692647,0.0489671,0.050053411,0.046469248,0.044280997,0.044548652,0.044619799,0.045346396,0.041660957,0.041539076,0.040367447,0.043456227,0.043596059,0.047119788,0.05052879,0.051422695,0.054639291,0.053717185,0.058823529,0.060772292,0.060909381,0.061830523,0.06267145,0.067576076,0.07023797,0.070357555,0.068639798,0.071451121,0.074618967,0.069814324,0.069779867,0.071366875,0.069171463,0.069201102,0.066762942,0.062301407,0.059378596,0.058473389,0.055094787,0.053622841,0.047920214,0.041232053,0.040709942,0.041332665,0.035136502,0.031365079,0.028855975,0.027913558,0.023642505,0.020976253,0.024070318,0.016701461,0.019710907,0.016627817,0.01702685,0.014616322,0.013952634
11,QD,Harvest Date,1,Green,C,3,16-10-2023,0 days,8.8,0.49,17.95918367,0.141767491,0.136564961,0.146456693,0.14246343,0.139944022,0.139138577,0.138431922,0.134884478,0.128440367,0.124356039,0.114758583,0.109894408,0.09803198,0.090568687,0.084283974,0.082409538,0.078385032,0.080014852,0.079698721,0.084172004,0.084598355,0.086685423,0.093214129,0.094307197,0.097810634,0.10237452,0.105500968,0.106635589,0.108379141,0.111357892,0.114717758,0.115226675,0.113883613,0.115564763,0.119675645,0.117259424,0.118289263,0.117762008,0.114930409,0.116112477,0.115430557,0.115217391,0.117050289,0.116316815,0.115595738,0.117125774,0.121493356,0.121119966,0.123829344,0.123601326,0.121099401,0.125285211,0.123443875,0.124813473,0.122229465,0.121446161,0.123221104,0.117449261,0.113845389,0.104676489,0.095049505,0.087662338,0.074125679,0.060963479,0.054131874,0.048134601,0.048751486,0.0426526,0.044755671,0.042387146,0.040744697,0.041761579,0.035274692,0.03898007,0.034289813,0.039188244,0.033575442,0.035947277,0.038556087,0.035854555,0.039285714,0.03988913,0.041128085,0.042509427,0.043980702,0.046768145,0.048711536,0.049370765,0.051645192,0.052921837,0.054969403,0.057502623,0.054513052,0.060081787,0.059089001,0.059139219,0.058530906,0.058779841,0.059841847,0.056359318,0.058964057,0.055647383,0.051766274,0.050612801,0.05132336,0.048202614,0.047156398,0.043066219,0.041838969,0.037796049,0.034380042,0.031563126,0.026921132,0.027428571,0.020939734,0.018266015,0.017537023,0.018205805,0.016903313,0.013778706,0.014454665,0.008080808,0.01686313,0.007830172,0.015054158
15,QD,Harvest Date,2,Green,C,1,16-10-2023,0 days,10.1,0.52,19.42307692,0.14203051,0.147391732,0.141732283,0.146703413,0.144742103,0.143258427,0.138256913,0.142206313,0.129663609,0.126502576,0.119135549,0.109112241,0.099630996,0.093611046,0.081515118,0.082200376,0.079468242,0.080386151,0.08215099,0.082508525,0.084914611,0.086837503,0.089550051,0.095166488,0.096886551,0.101165932,0.104281718,0.10758249,0.111424751,0.112889638,0.113371863,0.117526281,0.119668451,0.120338678,0.118650387,0.119391414,0.119190705,0.116733518,0.11640658,0.118571581,0.113910305,0.116521739,0.113341333,0.117182428,0.118394145,0.119474696,0.12128243,0.124685403,0.122996878,0.123704932,0.124612523,0.126633479,0.123653102,0.125239821,0.127009996,0.124132527,0.123105403,0.120331452,0.112975391,0.104676489,0.095313531,0.086580087,0.072593005,0.060110843,0.054707745,0.051353328,0.045035672,0.044310475,0.04399452,0.042693191,0.042423318,0.042369021,0.036025218,0.034730363,0.035007174,0.034289713,0.036727422,0.038210624,0.036356579,0.033574053,0.038300493,0.038201976,0.043830787,0.040223974,0.042409963,0.044782705,0.048711536,0.048832957,0.049196039,0.049528052,0.055602448,0.05383001,0.05482755,0.054419629,0.056884971,0.056613701,0.058319221,0.058461538,0.056849754,0.056143382,0.057443805,0.055206612,0.051877361,0.050839764,0.048216341,0.046101774,0.043838863,0.038987524,0.040257845,0.035219045,0.035124736,0.032314629,0.028185035,0.024888889,0.023621042,0.021095961,0.014938945,0.016358839,0.011899932,0.014613779,0.017082786,0.011965812,0.010969221,0.009396207,0.009730127
19,QD,Harvest Date,2,Green,C,2,16-10-2023,0 days,10.1,0.52,19.42307692,0.140189374,0.144685039,0.139257593,0.146703413,0.144542183,0.135393258,0.139306965,0.134884478,0.127675841,0.122925014,0.118861989,0.110806935,0.096678967,0.089866604,0.085834533,0.080108764,0.07779419,0.076673164,0.077771939,0.080346003,0.084519292,0.085012547,0.089623333,0.091156463,0.096104635,0.09967297,0.10327763,0.106489912,0.110161937,0.113808685,0.113609374,0.115965834,0.118891383,0.12015853,0.118930003,0.121814129,0.120292468,0.119510439,0.117988191,0.114508714,0.115973504,0.115217391,0.115741246,0.118697252,0.117640728,0.119367927,0.118013077,0.122588087,0.125598335,0.121943639,0.122649308,0.123107239,0.126268438,0.124493711,0.12331595,0.121110365,0.119402985,0.119490813,0.110365399,0.109801409,0.09650165,0.085497835,0.075101017,0.061816115,0.05441981,0.049158742,0.046967895,0.046872645,0.04460344,0.040397858,0.043644132,0.034168565,0.036775743,0.036635404,0.03543759,0.032890133,0.03083459,0.033950206,0.033898305,0.036361333,0.037315271,0.041696794,0.041128085,0.042852245,0.046224616,0.048643283,0.049472654,0.049370765,0.048557129,0.054618729,0.055813463,0.057397692,0.057658035,0.055677886,0.054575987,0.059349679,0.061494496,0.058355438,0.059414405,0.057115094,0.056900858,0.05553719,0.054654521,0.049251021,0.046950518,0.046568627,0.047748815,0.044265835,0.037582097,0.03534176,0.034380042,0.031062124,0.028437816,0.028063492,0.023876404,0.020838693,0.019615485,0.016754617,0.014739689,0.011134308,0.012118557,0.014763015,0.008185986,0.012006264,0.013034698
