STT,Cultivar,Harvest Time,Number,Peel color,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
23,QD,Harvest Date,2,Green,C,3,16-10-2023,0 days,10.1,0.52,19.42307692,0.146764861,0.151574803,0.160854893,0.155183379,0.149140344,0.152434457,0.149282464,0.147087537,0.131498471,0.129364625,0.123238955,0.119541129,0.102214022,0.093260005,0.091261491,0.084605731,0.086262925,0.084191961,0.086617621,0.087332612,0.091239722,0.09314881,0.096511798,0.100393842,0.103355132,0.107279966,0.110091085,0.114574987,0.117070272,0.118250747,0.121051382,0.125,0.126834744,0.12412178,0.125827197,0.122201764,0.123297276,0.125064281,0.120624209,0.12434513,0.11857965,0.122282609,0.125340897,0.125081151,0.123560435,0.124386077,0.128137524,0.124790268,0.129344433,0.131268131,0.131535441,0.131922838,0.131603724,0.128437433,0.132659713,0.129952989,0.127617725,0.125255194,0.12291822,0.113132607,0.100858086,0.092126623,0.078305699,0.067358249,0.061186294,0.056766642,0.05068371,0.052901281,0.046734663,0.045141546,0.041049901,0.044039484,0.040378265,0.04352286,0.040889527,0.039888034,0.037686721,0.035414725,0.038297322,0.039021918,0.041995074,0.04241986,0.047121034,0.047880242,0.049029507,0.051069932,0.055561596,0.051199312,0.05569162,0.054406618,0.060455792,0.059916055,0.058496698,0.061969173,0.062867338,0.062506577,0.064458086,0.064933687,0.059948707,0.064456921,0.062004561,0.057410468,0.058764719,0.053449841,0.050978136,0.048902894,0.046208531,0.044745681,0.042568718,0.037059762,0.034255927,0.033942886,0.031344793,0.025269841,0.02438713,0.020581425,0.024292024,0.017546174,0.016091954,0.021016006,0.015914732,0.014763015,0.016044532,0.009744214,0.00881219
27,QD,Harvest Date,3,Green,C,1,16-10-2023,0 days,9.5,0.47,20.21276596,0.223040505,0.229576772,0.233745782,0.233199067,0.232506997,0.225093633,0.221911096,0.215424666,0.207798165,0.196622782,0.189030228,0.178985791,0.162607626,0.148607536,0.142762211,0.138151014,0.135696701,0.134131625,0.137151865,0.140064876,0.141761543,0.144931944,0.154697347,0.157679914,0.165410862,0.169344519,0.173922398,0.178235851,0.180285247,0.187026116,0.189217006,0.192591984,0.195044034,0.193838948,0.193307857,0.191588332,0.19150641,0.190784737,0.190004218,0.188602587,0.188945597,0.185869565,0.192102105,0.190651374,0.192551932,0.19431988,0.19626661,0.199454698,0.201040583,0.202341484,0.204174416,0.201721635,0.202636259,0.205286719,0.198066058,0.20024625,0.197500868,0.195748769,0.189908029,0.180012812,0.161848185,0.145021645,0.124146579,0.105868978,0.093291103,0.087637162,0.082193817,0.076563677,0.075810626,0.070390207,0.071722875,0.067425968,0.064545182,0.065943728,0.06384505,0.061721484,0.063176648,0.063906271,0.059386725,0.062080324,0.067487685,0.068450229,0.069917744,0.076791224,0.080556491,0.079858813,0.083288029,0.087017317,0.087317645,0.092798812,0.094851234,0.098530955,0.097494496,0.101289714,0.101595298,0.103020099,0.102243861,0.101432361,0.10194486,0.102353703,0.098164839,0.097190083,0.09197956,0.090331366,0.087226697,0.085200747,0.078080569,0.074136276,0.069691073,0.067615658,0.061809607,0.05498497,0.051440849,0.044063492,0.040347293,0.040391047,0.031956352,0.032585752,0.031643002,0.026583159,0.025843189,0.023620824,0.024885396,0.019140421,0.022764825
31,QD,Harvest Date,3,Green,C,2,16-10-2023,0 days,9.5,0.47,20.21276596,0.209100473,0.216043307,0.207424072,0.214755141,0.222910836,0.214606742,0.208610431,0.201919948,0.197553517,0.192472811,0.173026946,0.168426542,0.157072571,0.141937749,0.134566397,0.13083037,0.125947809,0.124756335,0.126379401,0.128254179,0.133776091,0.13725192,0.142312766,0.148514142,0.151336366,0.157471918,0.161371297,0.167018719,0.169217055,0.172168186,0.175916396,0.178712221,0.180538767,0.181769051,0.178954236,0.181122202,0.17958734,0.175871645,0.179354703,0.178659254,0.174611793,0.176521739,0.175193629,0.177991777,0.1799591,0.180866966,0.182134571,0.186346477,0.185744017,0.189287194,0.19105187,0.189172371,0.187781149,0.189405244,0.188830943,0.185583165,0.187434918,0.180377087,0.175366642,0.164381807,0.149306931,0.133252165,0.113835865,0.097911042,0.089403974,0.079590344,0.077734839,0.071740769,0.069264728,0.067329763,0.070807264,0.063781321,0.062293606,0.058763189,0.058823529,0.055703289,0.060572838,0.0591133,0.057575366,0.058532877,0.06317734,0.064232345,0.067685076,0.072106045,0.073488163,0.075446724,0.07752528,0.079595568,0.085187946,0.085905186,0.08577759,0.089926548,0.092462522,0.095417846,0.093933669,0.097758603,0.092506351,0.093899204,0.095212652,0.09371626,0.095124335,0.090137741,0.087425017,0.081593282,0.080552359,0.079831933,0.074763033,0.068977927,0.064582827,0.06184808,0.057962021,0.052104208,0.048660263,0.042412698,0.041113381,0.035631592,0.034424526,0.030211082,0.028668019,0.025887265,0.023361075,0.02035742,0.018172888,0.020184444,0.015421333
35,QD,Harvest Date,3,Green,C,3,16-10-2023,0 days,9.5,0.47,20.21276596,0.208574435,0.213336614,0.217097863,0.21751113,0.212514994,0.208052434,0.212285614,0.203547022,0.193272171,0.186176302,0.173437286,0.162951375,0.147847478,0.139480459,0.127367372,0.123928049,0.121221073,0.120115103,0.120774216,0.123346918,0.127134725,0.132005171,0.136157116,0.143859649,0.145294285,0.15086023,0.153768916,0.161045961,0.163794384,0.168798346,0.171878711,0.175180683,0.176308064,0.176094397,0.179979495,0.177827309,0.178185096,0.177517227,0.17756221,0.175772479,0.173525899,0.176195652,0.17410276,0.177883575,0.178559897,0.182682041,0.18424383,0.185402685,0.185119667,0.188769167,0.18815871,0.189898361,0.188408829,0.186420806,0.185788787,0.183120663,0.18164989,0.17689444,0.169773801,0.160409994,0.14310231,0.127164502,0.110073847,0.088105727,0.080334005,0.07520117,0.065992866,0.065561417,0.060587608,0.063810252,0.05493667,0.060744115,0.056289403,0.053780774,0.053945481,0.050104969,0.053720707,0.047397151,0.05550524,0.049917649,0.057019704,0.056037599,0.058871915,0.063307051,0.064624705,0.068387381,0.068826791,0.069699903,0.075710787,0.079223672,0.078075543,0.083525708,0.085333892,0.085980916,0.088790932,0.08681469,0.08742591,0.088700265,0.086236375,0.085510689,0.085242697,0.079449036,0.080204399,0.076146164,0.072957422,0.069211018,0.065402844,0.063579655,0.058744831,0.054607927,0.049522155,0.044839679,0.039307381,0.037460317,0.033452503,0.029585799,0.027409717,0.026649077,0.023935091,0.023382046,0.021901007,0.019269619,0.01686313,0.010614234,0.018909491
4,QD,Harvest Date,1,Green,D,1,16-10-2023,0 days,8.8,0.48,18.33333333,0.141504471,0.140748031,0.146006749,0.141827433,0.144142343,0.14494382,0.139131957,0.136186137,0.131345566,0.126788781,0.117630967,0.11015513,0.103567036,0.094547157,0.089489423,0.085860699,0.085278188,0.083542189,0.084866001,0.085336438,0.087207464,0.090411376,0.095998827,0.098317222,0.101222633,0.107137779,0.108584953,0.113482409,0.115584609,0.118403921,0.119863827,0.122864652,0.125021585,0.123941632,0.125361171,0.124915205,0.124298878,0.124241489,0.121045972,0.124452047,0.120208492,0.122391304,0.125449984,0.124756546,0.125497794,0.130044843,0.130352246,0.131501678,0.132466181,0.133961873,0.13194875,0.13378967,0.132231405,0.133873375,0.131464581,0.133087083,0.129121833,0.126936472,0.121675367,0.116335682,0.098217822,0.090097403,0.078305699,0.068921415,0.057731068,0.053255304,0.049643282,0.048831952,0.047495814,0.046518745,0.041965512,0.041761579,0.03992795,0.040885111,0.040602582,0.038628411,0.037823763,0.035814139,0.041014361,0.037881667,0.044211823,0.040612196,0.044653349,0.046394698,0.050151464,0.051069932,0.055126672,0.053673228,0.056117559,0.060345742,0.061299852,0.060965373,0.061746514,0.06343714,0.066015953,0.064295486,0.067421677,0.066737401,0.066894636,0.066400345,0.063307634,0.062479339,0.061986225,0.056740808,0.056271577,0.056722689,0.053199052,0.047384837,0.044757966,0.04086391,0.038351744,0.036322645,0.030839232,0.031111111,0.024259448,0.025083612,0.022733177,0.019920844,0.021771467,0.019763396,0.019856913,0.013364413,0.018991487,0.012354272,0.014319809
8,QD,Harvest Date,1,Green,D,2,16-10-2023,0 days,8.8,0.48,18.33333333,0.133613887,0.138287402,0.139257593,0.14246343,0.143542583,0.135205993,0.137381869,0.131630329,0.13088685,0.119919863,0.115305704,0.109894408,0.09901599,0.092557922,0.089710931,0.085860699,0.083210241,0.082521118,0.081625504,0.086667221,0.087523719,0.089270778,0.095046167,0.097028285,0.101435883,0.104294042,0.107580865,0.111734285,0.113430397,0.116872176,0.118359591,0.11760841,0.119236747,0.120248604,0.118743592,0.120457409,0.119090545,0.115396483,0.115246731,0.115150219,0.11684222,0.114347826,0.120322897,0.115018394,0.118394145,0.120862695,0.1202278,0.121434564,0.126326743,0.122876088,0.122752635,0.126011201,0.12511769,0.12747815,0.124076488,0.126259234,0.1225269,0.121892638,0.120308228,0.111467008,0.101122112,0.088474026,0.077887697,0.062952963,0.06017852,0.055742502,0.05588585,0.047927656,0.047648044,0.043152257,0.048222188,0.040698557,0.043980787,0.041471278,0.041893831,0.039608118,0.041523914,0.042604181,0.035192134,0.043963005,0.041502463,0.045071101,0.047121034,0.047994515,0.050375855,0.050959629,0.052299663,0.05378079,0.056437014,0.060239686,0.062354927,0.059811123,0.064157669,0.065848799,0.065071369,0.063979796,0.064669771,0.066312997,0.065078008,0.067911898,0.062873276,0.062589532,0.061430793,0.059350885,0.058918297,0.053104575,0.052369668,0.047024952,0.043176843,0.043440913,0.041454636,0.037074148,0.031218402,0.031365079,0.025280899,0.025212246,0.025071447,0.021503958,0.020419202,0.016144746,0.018834866,0.018803419,0.02275704,0.011310249,0.01358546
12,QD,Harvest Date,1,Green,D,3,16-10-2023,0 days,8.8,0.48,18.33333333,0.14229353,0.146161417,0.158155231,0.148823405,0.149340264,0.144569288,0.147357368,0.141392776,0.1382263,0.127790498,0.122555054,0.113674879,0.105289053,0.100514861,0.093255067,0.086383602,0.087838503,0.090411213,0.086792783,0.090576395,0.093295383,0.093833169,0.0984904,0.099749373,0.104421382,0.108844021,0.110234526,0.116541627,0.11773882,0.119782492,0.12342649,0.12631406,0.125625971,0.125202666,0.126386429,0.122686307,0.12489984,0.124241489,0.121678617,0.122634449,0.12238028,0.120217391,0.123377332,0.125081151,0.123775697,0.127375614,0.13119595,0.128880034,0.133402706,0.130232076,0.131328787,0.131819125,0.133800607,0.130782349,0.132442416,0.131520036,0.13270855,0.125495376,0.123539647,0.109673286,0.101122112,0.093885281,0.082346384,0.066931931,0.059746617,0.060863204,0.050535077,0.046269781,0.043385599,0.047283856,0.046085762,0.041154138,0.042629841,0.043229777,0.042898135,0.04156753,0.035631081,0.038210624,0.039979299,0.040162169,0.046921182,0.043865992,0.043478261,0.044680608,0.053405139,0.051069932,0.053713167,0.054318597,0.058886168,0.05610351,0.064043047,0.06201469,0.065310829,0.068470169,0.064651553,0.068083763,0.066574936,0.069920424,0.070527891,0.068019866,0.064393528,0.064683196,0.064096867,0.057762143,0.055811277,0.057422969,0.052369668,0.052783109,0.048163464,0.043809056,0.040337595,0.036322645,0.03450455,0.031365079,0.031026558,0.028685361,0.01779683,0.020316623,0.021230561,0.016005567,0.020148927,0.016161616,0.02292076,0.012006264,0.016890031
16,QD,Harvest Date,2,Green,D,1,16-10-2023,0 days,10.2,0.5,20.4,0.154918464,0.162155512,0.161304837,0.156879372,0.159336265,0.154868914,0.155932797,0.148714611,0.14587156,0.132799084,0.129530844,0.116673185,0.103690037,0.097355488,0.091261491,0.088579795,0.08478582,0.085027383,0.086179716,0.086584047,0.091397849,0.092692571,0.0984904,0.101969209,0.105132215,0.109270582,0.114179158,0.11639595,0.119224484,0.124454316,0.12611828,0.127053219,0.126748403,0.131417763,0.127038867,0.129857544,0.129407051,0.129383935,0.126212569,0.1247728,0.127592572,0.122934783,0.124468201,0.130058429,0.129049618,0.130578689,0.131090487,0.136115772,0.135275754,0.13655201,0.133601984,0.136901058,0.13631133,0.138030271,0.136136462,0.134542198,0.132824251,0.128737841,0.125901069,0.114798206,0.108910891,0.092938312,0.08290372,0.064658235,0.060610423,0.05442575,0.051724138,0.048229088,0.047495814,0.049120122,0.041355105,0.043432043,0.045031522,0.04073857,0.042037303,0.037508747,0.041797999,0.038210624,0.040108682,0.043709616,0.040394089,0.0461557,0.045358402,0.046394698,0.049253899,0.052945069,0.052625856,0.057975691,0.056649984,0.057482236,0.061616375,0.06023085,0.062270678,0.06322743,0.062552477,0.065558245,0.060859441,0.063554377,0.062727078,0.061433816,0.060592898,0.062258953,0.056431904,0.057194734,0.052819333,0.051120448,0.050236967,0.045945298,0.043906592,0.037059762,0.038724091,0.032690381,0.029701719,0.030095238,0.026813075,0.020710059,0.018056638,0.020580475,0.017579446,0.020737648,0.010512484,0.02020202,0.01146038,0.01409431,0.01083165
20,QD,Harvest Date,2,Green,D,2,16-10-2023,0 days,10.2,0.5,20.4,0.140189374,0.140994094,0.146906637,0.14246343,0.142742903,0.144756554,0.138431922,0.135698015,0.127217125,0.11977676,0.114211462,0.106113936,0.09495695,0.088696466,0.081847381,0.077389667,0.075529296,0.077137288,0.075407252,0.07984696,0.078905756,0.083643829,0.086692071,0.090726817,0.094967302,0.096615953,0.101628057,0.104668949,0.105853514,0.109672972,0.111471776,0.113666229,0.115265066,0.115925059,0.116227048,0.113964531,0.117888622,0.113545202,0.113137916,0.112584198,0.114779021,0.112826087,0.116068507,0.115342999,0.116672048,0.114883622,0.120333263,0.118917785,0.121540062,0.121943639,0.121202728,0.124351794,0.122188513,0.121722447,0.120599739,0.121558093,0.119402985,0.117809535,0.112229679,0.10301089,0.094125413,0.081439394,0.068970322,0.061105585,0.051684423,0.050036576,0.043252081,0.041145441,0.041254377,0.03917368,0.038455669,0.03690205,0.037376163,0.038100821,0.035581062,0.034569629,0.030560504,0.036612968,0.034933368,0.033700747,0.035960591,0.037117378,0.040188014,0.039195521,0.041288006,0.045996029,0.045775796,0.047864903,0.049089554,0.051331,0.051065626,0.053305352,0.05105357,0.055468177,0.055625525,0.055350942,0.055884843,0.056445623,0.055353708,0.054955733,0.05092844,0.051900826,0.052321706,0.049591466,0.046605293,0.044117647,0.043483412,0.038987524,0.037217222,0.031292183,0.029911878,0.026678357,0.022876643,0.022984127,0.020173647,0.020452791,0.018186542,0.012005277,0.015686275,0.012943633,0.012118557,0.013986014,0.009332024,0.01044023,0.014319809
24,QD,Harvest Date,2,Green,D,3,16-10-2023,0 days,10.2,0.5,20.4,0.152551289,0.159694882,0.155230596,0.158363367,0.155137945,0.151123596,0.152782639,0.139765701,0.139602446,0.12907842,0.122691834,0.116673185,0.103567036,0.09372806,0.090153948,0.085233215,0.080945347,0.081500046,0.080136626,0.082508525,0.086970272,0.088814539,0.093140847,0.096168994,0.100796133,0.102303427,0.106863659,0.109403453,0.114693211,0.119476143,0.118438762,0.12163272,0.125021585,0.125562962,0.124429117,0.125690474,0.125801282,0.124550036,0.124103754,0.122848284,0.123791943,0.122065217,0.122940984,0.123999134,0.124206221,0.125774076,0.127926598,0.131606544,0.130385016,0.131475342,0.13194875,0.131404273,0.130243749,0.132274568,0.130378096,0.127938214,0.129584635,0.123573916,0.119189659,0.107367072,0.09980198,0.088068182,0.075658353,0.060821373,0.056579326,0.052231163,0.045332937,0.04521477,0.040340996,0.042693191,0.043186327,0.036294609,0.037376163,0.038100821,0.037015782,0.036529041,0.037275593,0.034349621,0.035968431,0.038895224,0.037438424,0.041335262,0.041245593,0.0426237,0.045775833,0.042356056,0.04708057,0.047327095,0.050047918,0.049528052,0.054441865,0.054774397,0.053884055,0.057040998,0.056150294,0.056824161,0.059271804,0.058249337,0.056422312,0.057546966,0.053643175,0.053112948,0.051433015,0.04777576,0.046260069,0.046101774,0.042772512,0.038387716,0.036244223,0.033623758,0.031153035,0.031437876,0.028058645,0.026920635,0.024770174,0.018523283,0.017407119,0.017941953,0.017579446,0.014752958,0.010366477,0.014141414,0.007367387,0.009222203,0.006058381
28,QD,Harvest Date,3,Green,D,1,16-10-2023,0 days,9.5,0.51,18.62745098,0.20568122,0.216535433,0.202924634,0.216875132,0.213914434,0.217602996,0.207560378,0.202896193,0.1882263,0.191757298,0.175215429,0.172337375,0.152767528,0.141235666,0.131797541,0.12915708,0.125553914,0.127541075,0.125503591,0.126590701,0.133697027,0.136795681,0.141140261,0.143644826,0.151620699,0.156903171,0.158215592,0.16505208,0.169291339,0.172015011,0.175599715,0.174359396,0.178466586,0.180237795,0.176530898,0.17356333,0.175580929,0.175460249,0.172501054,0.177269325,0.173634488,0.174456522,0.172357369,0.176693356,0.1799591,0.179265428,0.181607256,0.188338926,0.185848075,0.18825114,0.183508989,0.187409251,0.188304216,0.191643573,0.186549326,0.186142825,0.17968298,0.183739642,0.176733781,0.16668802,0.151551155,0.130681818,0.112163857,0.096063663,0.085516844,0.086613021,0.078180737,0.076865109,0.065611204,0.071461362,0.06394018,0.060440395,0.06124287,0.059495897,0.062123386,0.058502449,0.061258051,0.063107442,0.061327468,0.059799823,0.060221675,0.062786214,0.063102233,0.067420866,0.071805228,0.075998235,0.081222138,0.076153598,0.084442551,0.090677696,0.089364845,0.08887723,0.091938358,0.094788718,0.096452561,0.092707566,0.093670618,0.093580902,0.098845907,0.090045347,0.093061136,0.087493113,0.086536325,0.086019065,0.084349827,0.078548086,0.073104265,0.073776392,0.064217952,0.061234507,0.057341442,0.052229459,0.044110212,0.046095238,0.038559755,0.037689735,0.035074045,0.03298153,0.028262339,0.029784273,0.022923054,0.025019425,0.015880812,0.025056551,0.015421333
32,QD,Harvest Date,3,Green,D,2,16-10-2023,0 days,9.5,0.51,18.62745098,0.219884271,0.222194882,0.224746907,0.221963112,0.220911635,0.222659176,0.217360868,0.209079076,0.200917431,0.194046938,0.18287512,0.175074958,0.158425584,0.147788439,0.138442795,0.132712822,0.129492861,0.130325815,0.133035558,0.133660484,0.136859583,0.14219451,0.146709659,0.152667383,0.157023031,0.165860941,0.168901958,0.170806322,0.175605408,0.177835644,0.182566701,0.185939553,0.185373856,0.18735363,0.187901948,0.187324353,0.186598558,0.185230896,0.184099536,0.18411205,0.178629601,0.183804348,0.180538889,0.184808483,0.187278011,0.187700192,0.190360683,0.193477349,0.195421436,0.19488189,0.197251498,0.199128811,0.196987133,0.196226817,0.192416341,0.19330647,0.191600139,0.18830311,0.180710912,0.171044202,0.151023102,0.138798701,0.122613906,0.10260054,0.089979845,0.085003658,0.080856124,0.075508666,0.074440554,0.069319051,0.064092782,0.067122248,0.064545182,0.063599062,0.06456241,0.060321903,0.059750582,0.059912129,0.061198085,0.061193463,0.067118227,0.065557966,0.069095182,0.072905954,0.074834511,0.075998235,0.078938784,0.082929977,0.083910127,0.090571641,0.088415277,0.092654774,0.09424468,0.096676104,0.099811083,0.096811533,0.096210838,0.098143236,0.098204745,0.0942561,0.09425562,0.089807163,0.089424572,0.090217885,0.080782509,0.077964519,0.075473934,0.07065739,0.067623449,0.062216223,0.055727938,0.056112224,0.047775531,0.043047619,0.039325843,0.035760226,0.031047025,0.032453826,0.027991886,0.026583159,0.023069061,0.022999223,0.024394237,0.019836436,0.020928952
36,QD,Harvest Date,3,Green,D,3,16-10-2023,0 days,9.5,0.51,18.62745098,0.201998948,0.21136811,0.206524184,0.212635149,0.210315874,0.20917603,0.209135457,0.195248942,0.193119266,0.180738409,0.172890166,0.164254986,0.147601476,0.139714486,0.132572821,0.125078435,0.123485968,0.125591757,0.125503591,0.126590701,0.1306926,0.135122804,0.141946358,0.143501611,0.151549616,0.155125835,0.160152048,0.163012601,0.168325657,0.171095964,0.173303776,0.175837714,0.17984804,0.180237795,0.17569205,0.180637659,0.176482372,0.174740306,0.173555462,0.1722442,0.173091541,0.17673913,0.173230064,0.173880113,0.177268324,0.182041426,0.178759755,0.183619966,0.186888658,0.187007874,0.185575532,0.187098112,0.18903651,0.184608825,0.186875272,0.188605328,0.181302788,0.182178456,0.175242356,0.162972454,0.149570957,0.129734848,0.121081232,0.09975842,0.089116038,0.080614484,0.076099881,0.080331575,0.068199117,0.067023718,0.06394018,0.065603645,0.066346443,0.05890973,0.062123386,0.054583625,0.058517199,0.05778192,0.05550524,0.059673128,0.058866995,0.064352856,0.067802585,0.069134956,0.074273533,0.075667328,0.077851473,0.079165322,0.083697157,0.084738572,0.090525427,0.091290661,0.092148024,0.094579008,0.094668346,0.096495843,0.095681626,0.09198939,0.097991024,0.094040164,0.092626778,0.086942149,0.084870029,0.088288697,0.079746835,0.076097106,0.073933649,0.068977927,0.063853077,0.061479936,0.056969095,0.052354709,0.047649141,0.044190476,0.040858018,0.03588886,0.032346064,0.029551451,0.030020284,0.026304802,0.02087896,0.025485625,0.015717092,0.021402471,0.013769047
