Method:,Hadamard 1,,
Host Date-Time:,26/10/23 @ 13:23:3,,
Header Version:,1,,
System Temp (C):,40.97,,
Detector Temp (C):,39.25,,
Humidity (%):,53.66,,
Lamp PD:,122,,
Shift Vector Coefficients:,-10.8918,0.0794284,-0.000141857,,
Pixel to Wavelength Coefficients:,1788.85,-0.924917,-0.000238536,,
Serial Number:,6110033,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.826625,1.500539,18269.000000,577.000000
904.739192,1.513796,19684.000000,603.000000
909.949268,1.517074,21675.000000,659.000000
913.851816,1.512198,23482.000000,722.000000
917.750071,1.539187,25749.000000,744.000000
921.644031,1.561401,28448.000000,781.000000
925.533698,1.590763,31685.000000,813.000000
929.419072,1.618855,35299.000000,849.000000
933.300152,1.638289,38958.000000,896.000000
937.176938,1.666057,42411.000000,915.000000
941.049430,1.695671,45503.000000,917.000000
944.917629,1.718901,48422.000000,925.000000
950.068549,1.761300,52118.000000,903.000000
953.926729,1.779238,54797.000000,911.000000
957.780616,1.796981,57646.000000,920.000000
961.630209,1.805986,60453.000000,945.000000
965.475508,1.809776,63306.000000,981.000000
969.316514,1.795998,66143.000000,1058.000000
973.153226,1.794910,68846.000000,1104.000000
976.985644,1.785299,71365.000000,1170.000000
980.813769,1.760004,73772.000000,1282.000000
984.637600,1.756665,75891.000000,1329.000000
989.729363,1.740291,78252.000000,1423.000000
993.543176,1.724761,79748.000000,1503.000000
997.352695,1.716793,80903.000000,1553.000000
1001.157920,1.717378,81951.000000,1571.000000
1004.958852,1.717899,82676.000000,1583.000000
1008.755490,1.718871,83280.000000,1591.000000
1012.547834,1.717312,83764.000000,1606.000000
1016.335885,1.723651,84043.000000,1588.000000
1020.119642,1.733163,84173.000000,1556.000000
1023.899105,1.742968,84269.000000,1523.000000
1028.931711,1.766901,84249.000000,1441.000000
1032.701156,1.778931,84151.000000,1400.000000
1036.466307,1.779291,83920.000000,1395.000000
1040.227165,1.804146,83703.000000,1314.000000
1043.983729,1.825581,83454.000000,1247.000000
1047.735999,1.825303,83200.000000,1244.000000
1051.483976,1.830858,82984.000000,1225.000000
1055.227659,1.823338,82891.000000,1245.000000
1058.967048,1.843749,82902.000000,1188.000000
1062.702144,1.829791,82983.000000,1228.000000
1066.432946,1.833519,83085.000000,1219.000000
1071.400670,1.824284,83272.000000,1248.000000
1075.121453,1.823620,83611.000000,1255.000000
1078.837943,1.815587,83910.000000,1283.000000
1082.550140,1.807643,84123.000000,1310.000000
1086.258042,1.805615,84498.000000,1322.000000
1089.961651,1.807607,84758.000000,1320.000000
1093.660967,1.804946,85070.000000,1333.000000
1097.355988,1.798121,85377.000000,1359.000000
1101.046716,1.818333,85627.000000,1301.000000
1104.733151,1.824466,85977.000000,1288.000000
1109.641718,1.839283,86198.000000,1248.000000
1113.318133,1.843290,86300.000000,1238.000000
1116.990256,1.865268,86380.000000,1178.000000
1120.658084,1.883626,86438.000000,1130.000000
1124.321619,1.902373,86497.000000,1083.000000
1127.980861,1.938301,86496.000000,997.000000
1131.635808,1.985027,86467.000000,895.000000
1135.286462,2.025241,86483.000000,816.000000
1138.932822,2.088807,86496.000000,705.000000
1142.574889,2.139990,86410.000000,626.000000
1147.424299,2.228911,86563.000000,511.000000
1151.056347,2.267553,86656.000000,468.000000
1154.684102,2.299495,86693.000000,435.000000
1158.307563,2.359760,86776.000000,379.000000
1161.926730,2.359396,86932.000000,380.000000
1165.541603,2.393246,87054.000000,352.000000
1169.152183,2.399266,87266.000000,348.000000
1172.758470,2.408299,87564.000000,342.000000
1176.360462,2.383505,88025.000000,364.000000
1179.958161,2.408702,88414.000000,345.000000
1184.748414,2.411071,89413.000000,347.000000
1188.336095,2.383777,90258.000000,373.000000
1191.919482,2.423441,91201.000000,344.000000
1195.498575,2.407454,92249.000000,361.000000
1199.073374,2.415724,93241.000000,358.000000
1202.643880,2.373013,94422.000000,400.000000
1206.210092,2.375575,95693.000000,403.000000
1209.772011,2.369534,96947.000000,414.000000
1213.329636,2.371090,98235.000000,418.000000
1216.882967,2.328201,99643.000000,468.000000
1221.614063,2.306876,101558.000000,501.000000
1225.157376,2.307492,102920.000000,507.000000
1228.696395,2.276221,104459.000000,553.000000
1232.231121,2.266398,106001.000000,574.000000
1235.761552,2.258034,107602.000000,594.000000
1239.287691,2.238572,109122.000000,630.000000
1242.809535,2.236244,110606.000000,642.000000
1246.327086,2.225197,112195.000000,668.000000
1249.840343,2.235395,113829.000000,662.000000
1253.349307,2.249537,115465.000000,650.000000
1258.021246,2.239026,117559.000000,678.000000
1261.520191,2.245112,119218.000000,678.000000
1265.014842,2.248526,121045.000000,683.000000
1268.505200,2.266701,122707.000000,664.000000
1271.991264,2.252515,124487.000000,696.000000
1275.473035,2.295583,126207.000000,639.000000
1278.950512,2.319956,127852.000000,612.000000
1282.423695,2.322566,129253.000000,615.000000
1285.892584,2.346233,130722.000000,589.000000
1289.357180,2.360373,131838.000000,575.000000
1293.969962,2.398308,133363.000000,533.000000
1297.424540,2.387847,134097.000000,549.000000
1300.874824,2.424135,134896.000000,508.000000
1304.320814,2.456417,135580.000000,474.000000
1307.762510,2.505881,136229.000000,425.000000
1311.199913,2.536679,136606.000000,397.000000
1314.633022,2.560354,136992.000000,377.000000
1318.061837,2.592910,137473.000000,351.000000
1321.486359,2.635364,137770.000000,319.000000
1324.906587,2.659620,137920.000000,302.000000
1328.322522,2.716658,138008.000000,265.000000
1332.870422,2.782007,138020.000000,228.000000
1336.276338,2.793044,137847.000000,222.000000
1339.677961,2.777178,137691.000000,230.000000
1343.075289,2.928680,137466.000000,162.000000
1346.468324,2.904418,137219.000000,171.000000
1349.857066,2.890475,136769.000000,176.000000
1353.241514,2.955264,136220.000000,151.000000
1356.621668,3.064775,135819.000000,117.000000
1359.997528,3.123137,135437.000000,102.000000
1363.369095,3.125842,134947.000000,101.000000
1367.857839,3.203567,134229.000000,84.000000
1371.219387,3.263075,133782.000000,73.000000
1374.576642,3.481433,133317.000000,44.000000
1377.929603,3.579114,132795.000000,35.000000
1381.278270,3.603282,132372.000000,33.000000
1384.622644,4.819939,132120.000000,2.000000
1387.962724,3.864982,131903.000000,18.000000
1391.298510,4.818407,131655.000000,2.000000
1394.630003,4.273220,131316.000000,7.000000
1397.957202,4.075587,130912.000000,11.000000
1402.386789,4.035593,130249.000000,12.000000
1405.703969,3.594014,129577.000000,33.000000
1409.016856,3.832142,129091.000000,19.000000
1412.325449,4.264332,128656.000000,7.000000
1415.629749,3.676182,128099.000000,27.000000
1418.929755,3.929698,127582.000000,15.000000
1422.225467,nan,127181.000000,-8.000000
1425.516886,4.149151,126880.000000,9.000000
1428.804011,nan,126593.000000,-14.000000
1432.086843,inf,126398.000000,0.000000
1436.457272,nan,126107.000000,-13.000000
1439.730085,4.197205,125978.000000,8.000000
1442.998604,4.100240,125962.000000,10.000000
1446.262830,3.798606,125787.000000,20.000000
1449.522762,nan,125591.000000,-33.000000
1452.778400,4.253421,125464.000000,7.000000
1456.029745,4.252406,125171.000000,7.000000
1459.276796,4.494534,124909.000000,4.000000
1462.519553,3.527288,124592.000000,37.000000
1465.758017,3.918240,124260.000000,15.000000
1470.069290,4.393344,123684.000000,5.000000
1473.297735,4.613807,123290.000000,3.000000
1476.521886,nan,122785.000000,-9.000000
1479.741744,nan,122278.000000,-5.000000
1482.957309,nan,121732.000000,-9.000000
1486.168579,nan,121147.000000,-13.000000
1489.375556,4.603891,120507.000000,3.000000
1492.578239,nan,119914.000000,-25.000000
1495.776629,4.034873,119197.000000,11.000000
1498.970725,nan,118537.000000,-12.000000
1503.222841,nan,117543.000000,-28.000000
1506.406918,3.745123,116773.000000,21.000000
1509.586702,3.742048,115949.000000,21.000000
1512.762192,nan,115106.000000,-4.000000
1515.933389,3.715038,114146.000000,22.000000
1519.100292,4.054372,113337.000000,10.000000
1522.262901,4.272491,112368.000000,6.000000
1525.421217,3.599770,111411.000000,28.000000
1528.575239,nan,110371.000000,-2.000000
1531.724967,nan,109317.000000,-27.000000
1534.870402,nan,108165.000000,-9.000000
1539.057636,3.913830,106604.000000,13.000000
1542.193052,3.818700,105395.000000,16.000000
1545.324174,3.871373,104112.000000,14.000000
1548.451003,4.409971,102809.000000,4.000000
1551.573538,3.559043,101438.000000,28.000000
1554.691780,nan,100012.000000,-12.000000
1557.805728,3.994022,98633.000000,10.000000
1560.915382,4.288401,97134.000000,5.000000
1564.020743,3.901313,95608.000000,12.000000
1567.121810,3.672643,94118.000000,20.000000
1571.249887,nan,92019.000000,-6.000000
1574.340935,3.956437,90456.000000,10.000000
1577.427690,nan,88821.000000,-6.000000
1580.510151,4.241357,87162.000000,5.000000
1583.588318,4.329998,85518.000000,4.000000
1586.662192,nan,83880.000000,-6.000000
1589.731772,4.613741,82181.000000,2.000000
1592.797059,3.626481,80396.000000,19.000000
1595.858052,nan,78805.000000,-7.000000
1598.914751,3.564649,77067.000000,21.000000
1602.983671,inf,74796.000000,0.000000
1606.030352,3.633463,73099.000000,17.000000
1609.072739,4.075547,71400.000000,6.000000
1612.110833,3.639617,69781.000000,16.000000
1615.144632,3.452821,68082.000000,24.000000
1618.174138,3.566732,66375.000000,18.000000
1621.199351,3.395991,64709.000000,26.000000
1624.220270,3.294755,63082.000000,32.000000
1627.236895,3.557925,61429.000000,17.000000
1630.249227,3.396925,59860.000000,24.000000
1634.258990,3.720257,57763.000000,11.000000
1637.261303,4.749690,56194.000000,1.000000
1640.259322,3.321893,54559.000000,26.000000
1643.253048,inf,52968.000000,0.000000
1646.242480,nan,51356.000000,-15.000000
1649.227618,3.491878,49659.000000,16.000000
1652.208463,nan,47803.000000,-1.000000
1655.185014,nan,45865.000000,-1.000000
1658.157272,3.794199,43581.000000,7.000000
1661.125236,3.498819,40998.000000,13.000000
1665.075842,3.964955,36899.000000,4.000000
1668.033787,nan,33256.000000,-6.000000
1670.987439,nan,29297.000000,-16.000000
1673.936797,3.101197,25248.000000,20.000000
1676.881861,3.426552,21362.000000,8.000000
1679.822632,3.777137,17958.000000,3.000000
1682.759109,2.730205,15044.000000,28.000000
1685.691293,3.104316,12715.000000,10.000000
1688.619182,2.616718,10757.000000,26.000000
1691.542779,nan,9157.000000,-2.000000
1695.434228,2.727948,7483.000000,14.000000
1698.347805,2.967682,6498.000000,7.000000
1701.257089,nan,5614.000000,-22.000000
